53.44968460977209,37.158271687024225,1.7914773296621296
56.113280738013906,37.34141254590963,1.786545257105654
54.96388856023431,37.36779132878394,1.8052229205784802
55.88305252362977,37.30290202388066,2.013434703534524
58.95736656717535,37.34372837564662,1.794098451677204
59.56469686917175,37.40261333629743,2.0209272588248837
59.514479146704296,37.41385500858591,1.8008473233671025
61.419909229542064,37.49295094205998,1.7912865297844687
63.23517275808204,37.32272035900597,1.7888147759900666
63.95542425060736,37.39311626021473,1.773491323601906
65.28575136452636,37.35968744481746,1.7752057445998166
65.65293460958553,37.412465450786144,1.7907419433494796
68.05833725230302,37.484112725625906,1.7829258324368087
68.26716026053637,37.439158610060254,1.7696733204875144
68.83746356204233,37.435613637419934,1.7772308965259955
67.73212134564915,37.53789328002935,1.7845072004637246
64.04081303163073,37.44543983312232,1.7866412221659786
62.05242296318206,37.37562641183984,2.027539116499835
64.04315880338405,37.4159026082988,1.7834905022038616
61.60265655188083,37.4807573169124,1.783066568393958
60.82837979893193,37.37841153642189,1.7759831889648896
60.2454481768219,37.49803234688689,1.7923737363212606
57.51220215490592,37.4012833134453,1.7908405994273013
55.93491721776434,37.27465604719927,1.7983286855820417
55.534035734212615,37.3554069294133,1.8035434301101543
53.8813176595066,37.456793310482155,1.7902677131920632
52.26300785630271,37.39274520635014,1.7962342262596653
51.497474658309514,37.23829630323858,1.8011981197153033
48.9293548592921,37.291678124118384,1.7884811072187947
48.11713096495148,37.22998235552939,1.8035263551259386
46.85745425371827,35.929036527413466,1.7873033404398737
46.84975677134956,36.80087743380133,1.7951867084561228
47.599643011839675,37.06063224553033,1.7995745863677712
46.513169668733276,34.55578226975426,1.7927247561997433
46.40845647976768,35.03970143856206,1.803307250662995
45.20496509801988,30.883399457343774,1.7972021116831325
45.58401677177823,30.110062246494316,1.7804341384227715
41.88687044617579,29.595185498727623,1.771993536286026
43.865270319650264,30.438669171434327,1.7805862160864312
40.255665618927594,30.066302208589843,1.7644518546663637
39.215894947319086,30.01418605317905,1.7562811098241897
37.93432361131996,30.229667856073615,1.7679885789292453
36.085108628734396,30.094239182458857,1.749920547885513
35.71383778259401,29.96592534181346,1.7612913139887632
35.35669933891032,30.035599897122875,1.7581839458702322
33.272585343413255,30.10744501083976,1.7643541603056618
30.516920789758036,30.0101120262392,1.7568346316875825
30.70393275674985,30.059677307325575,1.7582137790243784
29.00468342670474,30.061489690617936,1.762751724574592
25.507860711266705,30.14556424060396,1.7480218954034554
21.119898474649837,29.70756154388338,1.7600606967344
20.954028659470644,30.232199470589176,1.76970287780363
19.925762089519296,29.7361240122212,1.7701968759722853
24.283453183399835,30.3881644273387,1.7598020251045683
19.23998123808489,30.117196881298362,1.7631653732396475
21.544126308399083,30.29631756742116,1.755722712268522
18.45683425033226,29.16627116256975,1.763842420978093
18.117323253637885,30.222455854863377,1.7511482006539503
17.829617612388795,30.19081189744825,1.7529480208210226
14.888970221768469,30.211759751228062,1.7553989308419689
11.899861746347995,27.934422836912358,1.7688221560601505
4.8092708072649,30.214245544600136,1.7742442824346534
7.220162674398533,29.45036100591377,1.7765477281045094
6.961891774340804,28.612445892467086,1.7815637418901826
5.302423543093094,30.142452435936455,1.7645036542942603
5.250730019122676,29.28962400554811,1.7644799776074271
6.0604323251556185,28.667556679370744,1.7810975191466458
5.152503600467717,29.129473615541105,2.2125310252998616
3.663197234261814,29.44255946187414,1.7703706059050668
3.2291475495446926,29.108441551145813,1.780723684626151
3.0391477885467135,28.562746715183373,1.7754205702790735
0.8881361932780262,29.232166767644493,1.777425801383012
0.31933167791886535,29.13593171146261,1.7702437627408714
-2.6575127615947283,29.795891063607144,1.783596522693239
-3.9228466808341276,29.783724390692193,1.778899950926117
-4.654135955455975,30.179041922226105,1.7672936740109482
67.85659161758014,37.42710135417496,1.7852976241354335
67.85260553119926,37.46630699623401,1.7746932805408258
67.07514227751189,37.46962964467158,1.7903261991849981
64.48056635463828,37.408690551256115,1.7957192025981175
64.97839166110778,37.50772984628817,1.7864048420184588
63.10496850064023,37.438434731294294,1.787637090991837
62.28431253960498,37.35820564141307,1.778089275597317
60.05522988053108,37.40368089484643,1.7865709621751216
59.186083757096426,37.394147832079526,1.78909095695277
58.49613360850769,37.38297057129924,1.798931020213487
56.3744331013948,37.42241215272403,1.797978056617905
53.66956845207538,37.28214449605558,1.804517503274751
54.414373924889276,37.30872868999001,1.793241379439543
53.80438132192612,37.415074835138505,1.7893723966215191
51.86256627069012,37.497294792846006,1.7924363924638176
51.48066464471516,37.42984214346985,1.800297859643652
48.77007167794255,37.18734770593467,1.7985901206297985
48.280470352708036,36.809884615306814,1.8141083026757088
46.35412496008401,35.35476207121884,1.7789262003433375
48.26708032484915,36.64715060187167,1.790733676295585
46.74455739780775,35.26101018360555,1.7944393111064918
46.347735801962855,35.112623093949296,1.7827085585499716
46.12665857772485,31.720966175653444,1.7855860785656152
45.96558454619726,29.564906803491596,1.7858158540825628
43.916408850645134,29.822641841377163,1.76334911722248
43.92098027391174,29.836212834018756,1.794419107095979
45.981938861541245,28.28588554537267,1.7704913067707995
46.024945434928284,25.989690682628527,1.7992093515367416
45.33374875495119,26.375363179444314,1.782662160547611
45.37469027953054,24.107807609991696,1.7745940635027513
45.081672550587896,23.10792130092637,1.790847908690234
43.653018077384225,21.821975784345646,1.8028624550131114
44.70952061090711,21.945355068150484,1.7777895788806337
42.06893980680721,21.660550003010435,1.798666110806733
41.043401194343076,21.672600253873902,1.8013919438138626
38.766130306708575,21.840726841267678,1.8200369283087827
37.99306739731377,21.685888657441446,1.8004073090897639
38.70891328008265,21.650700786241334,1.8059740875813675
37.80113681408986,21.569778805952,1.8137981961579541
34.409346068858376,21.722133552765122,1.7879178918818919
30.4096700514114,21.739307020658554,1.824568235624929
30.49782154253419,21.799372407235133,1.7829034659827516
29.34268351327496,21.853009387087898,1.8198353397119948
28.34814702604182,21.770391565618315,1.7902955560091385
28.783949666822643,21.718900748955114,1.7891791230515701
27.301336262393317,21.797669810133122,1.7753661236944818
25.773808702869065,21.767807441979215,1.8107595601827113
23.83631708809937,21.73694997166443,1.7836472035929076
22.31739732600254,21.69716110390272,1.7766284111011301
22.222890336947398,21.618402947832692,1.7881918602572013
21.17383675499507,21.622187263993105,1.798925007168395
20.659294980676563,21.621441842764888,1.773108095276509
20.21427459533306,21.507779365078765,1.7983947302548386
20.64253097747099,21.600103987379807,1.790938389027303
17.90550568051731,21.662712412986146,1.802997768523447
17.98033838348092,21.71088826670997,1.7874252063809304
17.981913959670038,21.746892123198982,1.8022553640438521
16.678606635706934,21.517597347119004,1.797474302343711
15.574593191225413,21.464327650400584,1.7876080724718453
15.894842118822101,21.641971317489325,1.7712936990195787
14.302365749299017,21.639031140487738,1.7838854427294464
12.104831463526484,21.539492985000564,1.7990921361512708
10.89830974618763,21.51263846328147,1.7953546998566856
8.47995730164837,20.807384879444513,1.8149408692605402
8.105865937301365,20.755491456384316,1.8027535800512928
7.2950829361221805,20.8334461807687,1.8049381632860537
4.8900580808638825,20.98148798626149,1.7951318065763169
5.786426870262434,21.48810746156009,1.7992819546888132
4.640211290093729,21.208382640500528,1.7922104010990108
0.5253910317459052,20.35815166846056,1.7890210745278363
0.3433748188043525,20.558720162275126,1.791162850481475
0.8662021326199053,18.916187947145495,1.7886480435651197
0.6745163879590856,17.827335049849832,1.8000588658566445
1.2414463371030597,15.320657351251782,1.8001654057487841
1.7813207053265099,15.824853671916959,1.7828756072286094
0.3635743396018853,15.634520726079145,1.7878995754761047
0.4096883523945225,13.4025392974678,1.79822505565703
0.2656198742694218,12.379457408478691,1.7944036640083822
-0.017608662093387045,8.7015541355727,1.7904657045960728
0.007574326009489628,6.7767161993577885,1.7830458490469918
0.007777850259547163,7.417474851311074,1.7896623406812804
0.9287051902806682,4.581514578510966,1.790522042614094
0.11040388507336138,6.0516215397462645,1.7960847698619813
1.3245933926715427,5.096375255216345,2.023648330712678
0.49216440697979713,4.742157460553365,1.8105165328980324
0.8793056501876378,4.797241808772922,2.0117700910239256
0.481084513888043,4.731760847873322,1.7961149898125996
1.023227277720186,2.995200174167421,1.7996460527269906
0.13347231028831738,4.427558572885847,1.7930053819971696
0.7094256718826649,10.290518082849129,1.7899462022996608
0.7887590894309249,11.435057497886813,1.7832845649927038
0.35897883488240645,9.754682300002312,1.7859794472285078
1.695347425531804,9.140301614522864,1.7998459694872886
-0.097002416108085,9.81657262590652,1.780192821728783
-0.05924920811485605,10.865180597047202,1.7939917621008394
-0.14752679043093037,12.470819159292716,1.788303326271603
-0.2134167157524181,12.782425876358825,1.783520705377665
1.9557268824841896,15.706362996117397,1.7910270610377395
0.9019771429472723,16.311576177996077,1.7894358323948492
1.9740030694028725,19.12251768096527,1.7933319067193225
1.1761567230297472,19.507900077999327,1.7854649746020133
1.5687878748166364,20.408566596012832,1.7801296803263273
1.0395246471521078,21.881129581972544,1.7866147105768442
-0.5542326103646165,21.849420691787156,1.786657955526603
-0.051838004344838075,22.065901990101786,1.7962188009705424
2.1208118150900797,21.557636384245264,1.7897360390662773
3.9497897607636525,21.843612090390426,1.792345955697104
4.584501956632899,21.87358774379967,1.7917294787245475
6.482590900592415,21.88647957961268,1.803957894775607
7.659956773532758,21.365985739583436,1.7915433168093906
8.765557094456563,20.76713630318913,1.7862684739732955
8.795833734266152,16.191982838631585,1.7964369254414052
8.441897080682113,16.591282158530326,1.80861146434444
8.568704191648,17.20072615810661,1.8235390950812598
8.59905000487614,13.947811828239988,2.031874336259002
8.935756597072174,9.891735543415757,1.8058116447729962
8.629116288913803,8.785402947404773,2.036294592433079
8.362436435558996,7.824040155232231,1.819822890925574
11.908963310986731,8.83767118500702,1.8000412729563198
10.347495568762062,8.827406083632471,1.7996758134461104
8.303785537650386,7.3984887712752325,1.8006904252100402
8.718409862389866,5.977392679137165,2.033034101437458
8.50292633085213,5.954358053561076,1.8074855120303883
8.544709021985126,2.387218116812771,1.8030080697209911
8.576995197227607,4.748674843209697,1.8162737737837908
9.984529714674045,9.755627627898132,2.2650436114207513
8.734503637963298,5.909620421043806,1.8012134538709035
8.58981302478366,10.603137973230563,1.8183974759377919
8.721563824960139,8.463204093040702,1.8196561909560984
8.454986985712798,10.26981692549653,1.8243978389112598
8.424854254652464,11.455241141283828,1.8150978619476088
7.724856006526865,11.702980589201335,1.8267509217287885
8.558290071241775,13.208704413885949,1.8240901391191628
8.466360886627033,14.696408984823865,1.8248636834730658
8.538788934521678,14.76210626539461,1.8314393382131542
11.765230462325894,17.275500009315444,1.8112912551262148
8.239443652444463,16.726585760728945,1.813365555451051
8.180046069180708,15.80862875390174,1.8061451339335115
8.573785562042957,18.2415351235531,1.8164587436716961
8.00743663764821,19.019327508402416,1.8035895474082353
6.276860445436844,21.817161689616235,1.7905266357958307
8.614755577211215,23.20728546303464,1.7997030107117058
9.06846787606588,21.07259320275894,1.797978925347649
11.978966671260661,20.429530667453953,1.7932865065135943
14.005887303000085,21.442518314762037,1.7883499902046278
19.4807018123742,21.720516260954163,1.8003513278633279
17.416932218324852,21.532828882629495,1.792298466979825
19.898588643619398,21.004347078225813,1.801969541370442
22.279472904776153,21.633839195714607,1.800114697745959
19.876663699984775,21.543950909123442,1.7993421863331807
20.546080125839584,21.657797698118586,1.7909937536499647
22.729089518048305,21.654155044211098,1.782243783715304
23.717620931862307,21.566356365908,1.788913708760925
24.259322451926472,21.580378411156673,1.789982186311806
26.491108145264793,21.639232951229864,1.7885199777644707
26.40852723439919,21.608164656400213,1.7876719398617134
29.439720342708824,21.781204969429638,1.7982333740380814
31.0985568507749,21.722538581244493,1.7913943747981258
29.163996912850713,21.729733025243615,1.7886992236655472
30.347231572234556,21.693106112758073,1.78708711238904
32.03688150727601,21.783398608247474,1.7888019902411005
31.50556827902102,21.794188082759373,1.7993420229756751
34.41477857055219,21.75294392288694,1.781988575915742
34.38365102889181,21.71296163456825,1.7977299617299018
37.33945749080244,21.83909014923662,1.788609282779099
37.523635942094,21.593090010673556,1.786014721389908
37.32183810042446,21.71136653558249,1.788324100536731
-8.004586633989945,29.83810296197335,1.7768801236847156
-10.662692903042654,30.305434110281816,1.7734344744092443
-8.589352019171589,30.293302401761416,1.759576837285866
-11.328653168423688,30.173758711516484,1.7852190730489856
-8.608624066600607,30.17517620192991,1.7883612767332004
-9.497724108057445,30.14050817568159,1.7892462877103708
-7.134549455980308,30.186496134983724,1.7796447698970603
-5.337042020497186,30.158438149962166,1.7828755776148046
-3.6673843988546353,30.078521813780014,1.7777291711118473
-3.658808080958085,29.769036591447012,1.7957876984089285
-3.705299582401344,30.073042046166186,1.7842573490099318
-1.831719113560989,29.675203759340302,1.7657683857429713
0.5988214305093065,29.824669750454966,1.7850689197817542
-0.1627673702972468,29.897821042194806,1.7916548454391346
2.997581147876361,29.739373981645777,1.7837683564978506
4.886222321288269,30.054608473538792,1.7667496629876287
5.491919984928389,28.47130895111829,1.7713804550919048
5.926820873137144,29.949641086225093,1.7919977604205966
7.842032382921768,29.607924169699753,1.797283072977827
7.476205871076372,29.625516057673888,1.7909351138458607
6.354584723362995,28.303166811836775,1.7842875060632397
8.001353681132267,24.918972293954194,1.779597055101376
7.107252923300704,24.686138649018734,1.7885377119422547
7.126732425082762,24.740551696108263,1.7965106895910712
7.94030686713378,22.140684157338637,1.7914561383801708
8.302460116026548,21.005682880989635,1.795721428473231
9.084180227160857,21.57379159461083,1.7839393597666622
8.872664699299827,21.6028685257137,1.7906998792955786
9.029164805204667,19.501598831651343,1.8031112021679168
8.501019526452465,16.016641779358455,1.7954357183742384
8.774992657817679,17.672769997382048,1.8143938625400888
8.482586335580715,15.408287953667315,1.8282346242254195
8.570253928024318,14.996253511645715,1.8065206436823193
9.246931931100915,12.664474559770621,2.0262248916130203
8.499944084040079,9.398781159903226,1.8098623907803257
8.627372776969207,11.544283856742956,1.8022507676502806
8.741204256568555,10.411180496560187,1.8156931135658632
8.731938424246323,7.392464650274446,1.8243313192096207
9.380862119668658,8.756949491096947,1.8200174636897575
8.253345777457039,5.984289659516511,1.8058246431860308
8.765995402037486,5.967013270020228,1.8067315813662705
7.787000450447756,5.650829694147186,1.7953914506014808
8.54765075514697,3.611622833087303,1.8070325911916278
8.167461490846199,4.954932140355563,1.8110278261092367
8.586964422410674,5.112395352331701,1.8130156795968895
8.717256073949162,8.295330493001433,1.807289277956609
9.75701244175114,9.21458422955305,1.800338250369776
8.548125612204316,9.97077156160316,1.8082520250290344
8.63672637837806,8.264967707048417,1.825692086275445
8.219052449285167,9.235785056809268,1.8224581516525213
8.086038115244484,9.914090515856495,1.8153456203371927
8.20684787412289,7.724871936119557,1.8173525232719303
8.560071023381969,10.130108895050508,1.8255431815685863
8.488924019684026,12.20421665539439,1.8149555103557629
8.491004890248533,14.969222203316644,1.8092686590386708
8.491010964997752,16.086541737658912,1.8170368959990235
8.201549943401684,14.02002355243954,1.8277056900845747
7.121953962416518,16.173468544400414,1.801178022189323
8.119472335105247,17.12575606152199,1.8288890075907223
8.453002367286008,17.716210433995805,1.7952989188732573
7.661269797664042,20.273377215072095,1.8060013368023005
8.408217064735762,20.254815981083944,1.8123827455183417
6.562993625701242,20.334368080237354,1.8060627757496341
7.444097029816627,22.173914202253034,1.8073921207140764
4.368445458034678,21.111321819267527,1.8016800895175613
3.2278266416317107,20.21084077148175,1.7948104480753984
2.5192596643020186,22.093771199550396,1.7911771351503543
1.2819964697798183,21.307595246847164,1.7994503599597482
0.3167159585535286,21.829487304521948,1.792497929201284
0.06613968086056095,19.876349508648985,1.7888927637323402
-1.6300735872359926,21.491529524226323,1.7919953194350051
-5.858609155455918,21.552769090227446,1.8173301866910712
-4.336929161098105,20.94486656698405,1.7946519552490865
-5.848686698660848,21.664692279670135,1.7961856655649668
-3.703539419751491,21.007199350054528,1.790495398773031
-8.410827897424051,21.39366396587429,1.799996239458272
-7.567521123097604,21.110776334344653,1.806166235227978
-5.915583612725322,21.336968809911898,1.790442030190669
-6.736711139867315,21.66667059151126,1.7993922868129655
-8.81377478781887,21.48297998241842,1.8074357179755918
-4.999748575307748,21.47458928032946,1.8012637724968683
-5.573968071475427,21.885512316476373,1.800424619295044
-5.9890634136817225,21.609211761406417,1.796778542153748
-5.467036905552589,21.32716202657744,1.8073239604682254
-4.464606570396635,21.320080161463217,1.8001808060208486
-4.015878925369969,22.021113180684146,1.8026074481741428
-3.05925878594871,21.55836525800941,1.8014319082945893
-3.4277279988236864,21.576368090757917,1.801899621642305
-1.9910328054677309,21.433156787077326,1.7998907550712278
-1.3118286057178463,22.05098337229999,1.796259572120714
0.8634440621230436,23.983251534184795,1.793012213744042
0.004367745594489003,25.67426744808526,1.7883510008401182
-0.8956395886804718,26.585809184712975,1.7917588633104327
0.1834878842087174,26.842004778737373,1.7874941661536337
-0.8723091115422198,29.543941852589036,1.7841230586445402
-1.6372807053915224,29.07392659463011,1.775184125470032
-3.186309788384346,29.906241464855157,1.7819005624930537
-4.6278738547502725,29.260791333440626,1.7684991958045289
-5.785792295170214,30.242346649159042,1.7576252018409904
-4.954704221370767,30.1001581839906,1.7783554559496633
-7.33850887830413,29.810635711070518,1.7742998566523256
-8.546065692613439,30.251537630416607,1.7713954420007767
-10.373971646267588,30.214274211645517,1.7819537528487832
-10.742992164810058,30.296263582445135,1.7756639119981805
-0.8832338222088658,29.86634293216278,1.762409072780418
-9.009562080882262,30.348544411278652,1.775091279233464
-7.110400418323461,30.29232114616704,1.7657360445785872
-6.097579534472453,30.11036958506519,1.7827261218170833
-4.363773488633816,30.271691206228432,1.7725722729012046
-5.425324455181935,30.166973634755788,1.7702964831209251
-3.0682464082269174,29.820136780042514,1.7797143517311813
-3.422695684666956,30.134844252047024,1.7726409602014919
-1.3534468303210143,30.14648807717065,1.77181256908765
-1.0763618100975978,30.100435843341813,1.778385019040326
0.6682740209702107,28.882391459429545,1.7676819228245364
4.243299749481048,29.776363587102537,1.7948856088063088
4.338028322746046,27.96971034942802,2.217231028772343
4.825981601197139,29.04674796039692,1.7748823144627726
6.835053282432996,29.742865630617217,1.7825326253371678
8.105660887214459,28.976842640671975,1.7839043717858931
8.33159093352101,29.774537659766953,1.782400045211793
6.018058560693369,29.514092791787185,1.7746077028570255
10.278190702156142,29.978883454637554,1.7811335385867728
23.974918021386635,29.85829895341032,1.7704064352985334
17.654816213682658,30.032309211195987,1.7668507581667803
16.509320215947383,29.96378831134324,1.773817632692868
21.313267483165355,30.05378375842964,1.7757669841850554
26.99318352518502,30.315326854970333,1.7669836092309228
21.46546640788114,30.050620963108294,1.7748633707385573
20.25385331520676,29.486544393667963,1.7892998315840778
24.866104552225046,29.88363025673426,1.776560095502163
24.011038466549035,29.883043991435652,1.7743800816798818
25.65415408559978,29.94151098034762,1.7851613634956887
26.037114585046076,30.0332774695727,1.7899535997001266
26.810201554007712,30.08205168513833,1.780740036420078
30.58202486240768,30.069337912067493,1.7699830096556088
31.31434406060552,29.937908329860562,1.782831187666098
32.92779393322387,29.850591161724385,1.771842635315716
30.481200317603573,29.994885904093127,1.774815735026286
32.61694841972567,29.91125889772656,1.7794002651406866
34.31473661614299,29.438587464554633,1.7667021427993603
36.651745748328,29.994781124520358,1.776620530994111
34.34120221031371,29.913531481627707,1.7776914668962587
37.75530245299124,29.913008306750733,1.7717747786839908
38.418514668390216,30.05670801533172,1.7639734487261431
44.05934456708103,30.064268737097716,1.7583409524504592
42.82635432444114,30.32944506097914,1.7704838750110508
42.57140329285584,30.335489525553413,1.7736113400424958
44.92985378621732,30.560471094421153,1.7782908579176038
44.80448316014479,30.94181958296976,1.7727681853877015
45.07333012901553,30.90814247605339,1.7982305945241772
44.45527304179916,30.380647923498863,1.788439519615198
45.33093841363446,33.10002614795053,1.7966494338013406
45.83503914009975,33.229798936858096,1.7986973567120343
45.79475395522742,32.892540846962774,1.7897290291510188
46.75639864465166,36.48933934666853,1.7873778551762407
50.28507875045845,36.688975861998784,1.800795348238395
47.55803692902137,36.692147113288584,1.792315627144681
52.772373238861825,37.3341216504529,1.7876384861444858
53.86402300876837,37.272256788873534,1.7918480299467994
55.82139737961078,37.31922009951968,1.794918153802067
54.29752358404795,37.22043018075779,1.7926934214414156
53.61768440376748,37.24060800517568,1.8053905496687908
54.57866190216562,37.20072981669085,1.7968999079505052
56.54508072427298,37.269175624079935,2.2497607005193996
58.43437259146814,37.31869481533958,1.7884129926027132
59.99898495385264,37.332003233474644,1.8150676054934003
61.38412131258021,37.3192819966565,1.7881710245737321
63.32721547928852,37.40419767270943,1.789265794821933
62.05178633111861,37.30282533300475,1.8008759116078235
64.51632803283727,37.38916757146884,1.7912225107999014
0.19960245583322866,22.26347032534992,1.7969864100656063
1.2864387513750772,21.668250291003222,1.8020339769972833
0.5995796646349241,21.528745183336845,1.78681337629442
1.3531747688273583,21.404263388223466,1.7848507300888503
2.99593839479555,22.03945370058227,1.7928615192393855
2.6980562419176577,21.720448941831943,1.788676338358679
3.5672491541288003,21.344633906280293,1.7953325505027145
5.135499028966614,21.824561418086393,1.7930352004830372
6.80169468686388,21.55054734108651,1.804353908393432
8.207525222263586,21.56757869208872,1.791655918087716
7.712358261351336,21.58350091284343,1.8104763155534425
8.127093704440089,20.063300885991673,1.8241448072312711
9.047903575779042,18.328809463740605,1.8072442451603625
7.988109779025518,15.758572479436094,1.8090912587073942
8.50414912108586,15.280141487944022,1.8203383144439935
8.523881569964677,13.195784578249265,1.7980026582334176
8.523980680145595,14.308180257131633,1.8107942880591281
8.462008282199339,10.083480236975033,1.809877732152034
9.72656400966319,9.673558559250562,1.8197016077463026
8.797006413856806,9.77204785067716,1.822640109738257
8.725414776322664,5.865925079009904,1.831040002652689
8.291126114437366,10.20134010737224,1.8090417492998543
8.712429221729577,8.574061543615242,1.8049530264975329
8.408152266600268,8.668059583613102,1.8254451450944351
8.567613832276692,7.8659814429916395,1.8290348403279064
8.787252568147874,7.6878768344580255,1.8040641160030302
10.615226268635832,6.983972956228155,2.0385604295427955
8.263798852325962,6.191927735467511,1.8074050324576256
8.67094836044662,6.958137578229307,1.796750747496057
7.842126711151854,5.024121407866148,1.8106489617434753
9.108377943890092,5.778691026887746,2.036082278492363
8.594260972838452,1.8843808690653905,1.8122002475464156
8.649648772719376,8.403108594428215,1.8003690204996556
8.19992038594172,5.212983440321792,1.809724503848337
8.737611366427839,7.148921827210844,1.8155014808748935
8.675388035849979,6.271399562555598,1.8240519345876236
8.552031690731136,7.000016573892739,1.8078905523985263
8.142006874760114,8.29827886991718,1.807432984703365
9.274276398162874,7.428076765330706,1.825174122769497
8.5410986510105,9.280478722402508,1.814401772919231
8.539036365923522,10.034980971408931,1.8305839248901639
8.491371412437285,12.552091755038216,1.815597577775905
8.085678800985809,11.297249914838194,1.8133178994508037
8.494372236237506,13.606450220610322,1.8074186474274452
8.34904887207976,15.878539579490766,1.8254645786209278
8.482199458914689,16.493056248160553,1.8094251640872017
8.399485418274327,16.72866913956927,1.82064345302044
8.551120661013822,17.98975401042744,1.809574492745974
8.1040358795358,17.72307297029659,1.8117728572586334
8.851160030631167,19.087217855134423,1.810322536143596
8.735173284315785,18.999784111058446,1.8056027853584151
7.533809738417847,20.67702328622429,1.8041762671722676
8.57824443225655,21.147314040843042,1.803926954790466
6.767623191624362,22.12467448742901,1.7818933827787948
7.316146895378478,22.524823517503084,1.7833364999768775
7.054027491443554,21.472546687175587,1.7920122863625934
5.8941818956614025,27.876465006414186,1.771691485803774
6.647233208411317,24.931291505439205,1.7905485419016245
7.140564521128529,28.079318980675207,1.7718179047421299
7.293521937554519,28.25753506237762,1.7673029415398525
7.513912990335041,27.954715487136504,1.7795138119524352
3.829684136355546,28.99942647443057,1.7606662755333642
3.5744557886737063,28.872579938929608,1.9949897146793034
2.1705032505021578,29.338926611278026,1.7717861866375109
3.34046716876455,28.848986291048043,1.76997553265977
2.8462383400136226,29.05905619189742,1.7882413711461045
0.8503250761444268,28.952334336783217,2.0058050219815575
0.41657742810544474,29.353459627506602,1.7743691657296001
0.6732672096830469,29.199940961689936,1.7822173296323924
0.11087281530194396,28.472571415034672,1.776919848668729
-0.20730989351153176,29.62863717212403,1.78005263293904
1.1412814992152511,29.55170381350637,1.7745339514282563
0.7879449680510564,27.069079498122086,1.7968091686530236
0.14962015736601578,28.709107584118506,1.7821435936240486
0.06412379103458102,29.307767335623005,1.781352754259298
0.5558643734322567,26.28188567994904,1.7900649475690735
-0.266363188360483,26.31161464416463,1.777423693751399
0.09202115832903901,24.355261313354145,1.7940969714588182
0.01429891270551532,25.57903079010325,1.786908921401259
0.10735666326139603,22.750990492744172,1.795752441373041
1.1125978035383288,20.864161570296226,1.7920421343140691
3.577900142960756,20.31537695761725,1.7923255830961675
0.9119756500811398,16.428590780805514,1.787335188360198
1.5522597753982528,16.085284738338167,1.797147423454645
0.4043791469835417,16.139937305242576,1.7936030184148621
0.37056320330795256,13.349025637590833,1.79313403351683
0.7995212752724872,12.343465680002005,1.7922672926453196
-0.18350423961648954,12.143486218526528,1.7911158886621525
0.32874331568053217,11.23812487996111,1.7856242681648493
0.3701443547020582,9.091239632406207,1.7955846836248093
0.6811212824070977,9.51819165139926,1.7958014669516413
0.4202738795058393,8.36535621251717,1.780944703313344
0.059511136172037196,4.572520787669533,1.7926138854328464
2.0184540627983667,8.278573618231594,2.247526804010027
0.48414455650507493,5.973079314483285,1.7868434406912912
2.633365469490889,4.652346188188777,1.8041075921785077
0.010399084034405485,2.4631750703173947,1.7919060111810112
